0.0	9.098400874018386e-05
5e-06	0.00018947664671568898
1e-05	0.0002469242157282786
1.4999999999999999e-05	0.0006526793688579545
2e-05	0.0002838801934399258
2.5e-05	0.0009502191229842013
2.9999999999999997e-05	0.0005272068561306554
3.5000000000000004e-05	0.0006119216729307574
4e-05	0.0009594257550661433
4.4999999999999996e-05	0.0009912544788635259
5e-05	0.0003873908661395833
5.5e-05	0.0004678214378746136
5.9999999999999995e-05	0.00010160207260683751
6.500000000000001e-05	0.0009667486840752731
7.000000000000001e-05	3.47378220496053e-05
7.5e-05	0.0002940666231292839
8e-05	0.000799207194996032
8.5e-05	0.00042842703068811014
8.999999999999999e-05	0.0005679326257654682
9.5e-05	0.000568498806079998
0.0001	0.0007893929991725845
0.00010499999999999999	0.00018177808511690897
0.00011	0.000786902117365116
0.000115	0.00046223716524744686
0.00011999999999999999	0.0009409371524624793
0.000125	0.0009777304737974735
0.00013000000000000002	0.0008808345324684406
0.000135	0.0005165610407450916
0.00014000000000000001	0.00042787868432755304
0.000145	1.6390797687926284e-06
0.00015	0.000558480590819044
0.000155	0.0007631214096475855
0.00016	0.000659324932867931
0.000165	0.0007911242329484886
0.00017	0.0007687340223382867
0.00017500000000000003	0.0007457808109444851
0.00017999999999999998	0.0005539381945935772
0.000185	0.0004385652262276569
0.00019	1.2439237267583225e-05
0.000195	0.000353446565236329
0.0002	0.0006762547103543515
0.00020500000000000002	0.0009537874259147649
0.00020999999999999998	0.000670617571753795
0.000215	0.00027332901466412684
0.00022	0.00023863947358222792
0.000225	0.0009408649676626577
0.00023	0.00038346140554010376
0.00023500000000000002	0.00043397077421835083
0.00023999999999999998	0.0006130012124739831
0.000245	0.0006312084166232555
0.00025	0.0009901445863827252
0.000255	0.00021199020119495605
0.00026000000000000003	0.00047174479668419167
0.000265	0.00012671809141269718
0.00027	0.0002631927555596908
0.000275	0.0007814807047845045
0.00028000000000000003	0.00030118422474046313
0.00028500000000000004	0.00043560853329364767
0.00029	4.42530600188914e-05
0.00029499999999999996	5.163476586925253e-05
0.0003	0.0003459899851543736
0.000305	0.0004660983300044214
0.00031	3.1497345699106894e-05
0.000315	0.0008878737955702074
0.00032	0.000748056394179157
0.000325	0.00020424169635804777
0.00033	9.43984533585288e-05
0.000335	0.0008734138388840691
0.00034	0.0005265749976161755
0.00034500000000000004	0.00032679944974897256
0.00035000000000000005	0.0007055575632015067
0.00035499999999999996	0.0004296456998669402
0.00035999999999999997	0.0008028680739903248
0.000365	0.0007296145220990453
0.00037	0.0003542743386859495
0.000375	0.00010439627653311734
0.00038	0.0007917075684090983
0.00038500000000000003	0.0007304040672210033
0.00039	0.00039155982704227764
0.000395	0.00030945007619270917
0.0004	0.00032256529039848903
0.00040500000000000003	0.000659205173595704
0.00041000000000000005	0.00041475433642452076
0.00041500000000000006	0.0007594472469317962
0.00041999999999999996	0.0006380408532240085
0.000425	7.333576215104243e-05
0.00043	0.0009100177847182796
0.000435	0.0005273800266743491
0.00044	0.0001178191196110997
0.00044500000000000003	0.0005217247929697518
0.00045	0.000815665083299361
0.000455	3.9256135895058056e-05
0.00046	0.00021037499176547724
0.000465	0.0008297896075407761
0.00047000000000000004	0.00030575503757640797
0.00047500000000000005	0.0007621174518698341
0.00047999999999999996	0.0003207030723683686
0.00048499999999999997	0.0008512130822973769
0.00049	0.00045950694959581305
0.000495	0.0001603775181522734
0.0005	0.0005041439477371679
0.000505	0.0007755916638177528
0.00051	0.00015065794634717966
0.000515	0.0002563290466373743
0.0005200000000000001	0.0001466104722049919
0.0005250000000000001	0.00030782819014866315
0.00053	0.0005284172793340275
0.000535	0.0007702381056342614
0.00054	0.0006201237992991674
0.000545	0.0006643370401282074
0.00055	0.00047589997972865563
0.000555	5.787471359717766e-05
0.0005600000000000001	7.713502347171197e-05
0.0005650000000000001	0.0007885998225852507
0.0005700000000000001	0.0008713799944596458
0.0005750000000000001	0.0009518168030796172
0.00058	0.0003672329016670384
0.000585	0.0005171584933584059
0.0005899999999999999	0.0004221832419244765
0.0005949999999999999	0.0004915294008003646
0.0006	0.0009549568162279828
0.000605	0.0003948325395604366
0.00061	0.0006564416461887172
0.000615	0.0006626248321475905
0.00062	0.0002728380027820385
0.000625	0.0008190791770854032
0.00063	0.00036727982676139327
0.000635	0.0008666926175576444
0.00064	0.000595802978010909
0.0006450000000000001	0.0007491564030603029
0.00065	0.0009142725813182769
