0.0	0.0007590675900282253
5e-06	0.0006213844992930287
1e-05	0.00038553205472003016
1.4999999999999999e-05	0.0002143492418711368
2e-05	0.0007398981985470337
2.5e-05	0.00011471112479202127
2.9999999999999997e-05	0.0003294320113947266
3.5000000000000004e-05	0.0008632755897157969
4e-05	0.0003165269733269344
4.4999999999999996e-05	0.00018212613641357644
5e-05	0.000200768593314957
5.5e-05	0.0007820423503210718
5.9999999999999995e-05	0.0006805372633625348
6.500000000000001e-05	0.00011939076803623439
7.000000000000001e-05	0.0009486402233518944
7.5e-05	6.201971315355825e-05
8e-05	7.101390373414495e-05
8.5e-05	0.0008793822384110367
8.999999999999999e-05	1.974100832822334e-05
9.5e-05	0.0006759471042198344
0.0001	3.7379683791970985e-05
0.00010499999999999999	0.000485965231025121
0.00011	0.0005610213074955359
0.000115	0.0008752855577034392
0.00011999999999999999	0.0005432399627578505
0.000125	0.000986444276288421
0.00013000000000000002	0.00014997070697834813
0.000135	0.000956088198446194
0.00014000000000000001	0.0008144767649593133
0.000145	0.0006534470678631088
0.00015	0.00030157728310435504
0.000155	0.0009018760327249821
0.00016	1.2761791370983877e-05
0.000165	0.0009817218604859838
0.00017	0.0007962078103216167
0.00017500000000000003	0.00033826285761492345
0.00017999999999999998	4.6486300654141274e-05
0.000185	4.61620222331659e-05
0.00019	0.0009915056016149228
0.000195	0.000729323612952342
0.0002	0.0007913131674072823
0.00020500000000000002	0.0009205427775205435
0.00020999999999999998	0.0004897942038174806
0.000215	0.0006176584026109189
0.00022	0.00032754758975386345
0.000225	0.0006196392609948004
0.00023	8.743842915202238e-05
0.00023500000000000002	0.0004982656241976015
0.00023999999999999998	9.557126457529486e-06
0.000245	0.0007569038127519214
0.00025	4.297571752873497e-05
0.000255	7.311289652901398e-06
0.00026000000000000003	0.00014209304191025552
0.000265	0.0009186570694317878
0.00027	0.00011518172934410876
0.000275	0.0006848252300395166
0.00028000000000000003	5.2636778511674806e-05
0.00028500000000000004	0.00039938958695186444
0.00029	0.0007718785810812576
0.00029499999999999996	0.0005878139859018548
0.0003	0.0008927286005718266
0.000305	0.0006953286664963915
0.00031	0.0008043836565499939
0.000315	7.876483491016728e-05
0.00032	0.00029935520512538614
0.000325	0.0008534914019261779
0.00033	6.429190302361942e-05
0.000335	0.00018075782985698985
0.00034	0.0005311823220490585
0.00034500000000000004	0.0003524985819124189
0.00035000000000000005	0.0006499051663032047
0.00035499999999999996	0.0003712520103850153
0.00035999999999999997	8.852021231624518e-05
0.000365	0.00040572958785448966
0.00037	0.0009236583402801973
0.000375	0.0004754403925016123
0.00038	0.0006771142438253087
0.00038500000000000003	0.00022320074430852533
0.00039	0.00026733496019062
0.000395	0.00033438109926930916
0.0004	0.000221716095566742
0.00040500000000000003	0.00014637896034521924
0.00041000000000000005	0.00040814343758250113
0.00041500000000000006	0.0008430653817254062
0.00041999999999999996	0.0005529183563977777
0.000425	0.000743449034492038
0.00043	0.0007967137331522517
0.000435	0.00023158879264967102
0.00044	0.0009817685645889997
0.00044500000000000003	0.00043849585023711645
0.00045	0.0009645529508275321
0.000455	0.00010103075333401213
0.00046	0.0009403178574073709
0.000465	0.0009026619274701223
0.00047000000000000004	0.0007196126333390027
0.00047500000000000005	0.00014322241638224843
0.00047999999999999996	4.419729898364289e-05
0.00048499999999999997	0.0002914666239081648
0.00049	0.0002873600387838491
0.000495	0.0009889215340998924
0.0005	0.00010638188357387468
0.000505	0.00031969229154243126
0.00051	0.00017293827364745328
0.000515	0.00046977942467598186
0.0005200000000000001	0.0005332299736713157
0.0005250000000000001	0.0005058569045425454
0.00053	9.14321599272746e-05
0.000535	0.0006248422256493588
0.00054	0.000971307739489977
0.000545	0.0009225024593857849
0.00055	0.0007789986620690871
0.000555	0.0006906360629828939
0.0005600000000000001	0.0001950156193894871
0.0005650000000000001	0.0007433557282085693
0.0005700000000000001	0.0001888363064574685
0.0005750000000000001	0.0009142709833148001
0.00058	0.00036152303562518763
0.000585	0.00015093275505770432
0.0005899999999999999	0.0004181113545127967
0.0005949999999999999	0.000721335883899156
0.0006	0.0006725324929289136
0.000605	0.0002577938778528768
0.00061	0.0004796241221003227
0.000615	0.00011303350121466594
0.00062	0.0004097296185829662
0.000625	0.0008785132420329939
0.00063	0.0006691979310399725
0.000635	0.00026465253779924723
0.00064	0.0002539796301674575
0.0006450000000000001	0.0002443371435125663
0.00065	0.00034801206424965326
0.000655	0.0004730429953601827
0.00066	0.00020262415098794417
0.000665	0.0004931558533240821
0.00067	0.0006020753284589114
0.000675	0.00014816169410658352
0.00068	0.00043047963596072337
0.0006850000000000001	0.00023524023278446337
0.0006900000000000001	0.0008830866213166878
0.0006950000000000001	0.0004526453876103457
0.0007000000000000001	0.0004365219760926965
0.000705	0.0004431312749436401
0.0007099999999999999	0.0004878519120488151
0.0007149999999999999	0.0007587699916767774
0.0007199999999999999	0.00022849673405309922
0.000725	0.00045839376411303676
0.00073	0.00019435519241250632
0.000735	0.0004535978359784916
0.00074	0.00018994609762682112
0.000745	0.0006699499937952884
0.00075	0.00039527353775988607
0.000755	5.995469328265479e-05
0.00076	0.00012654600596141507
0.0007650000000000001	0.0009748652341110957
0.0007700000000000001	0.00012214673559191226
0.000775	0.0002024213600238265
